DateTime,Entries,UniqueIPs
1524247981,47,47
1524270024,43,43
1524291879,46,46
1524313950,46,46
1524336034,49,49
1524357889,51,51
1524379976,50,50
1524402035,51,51
1524424139,52,52
1524446049,66,66
1524468275,68,68
1524490343,71,71
1524512664,74,74
1524534753,76,76
1524556600,76,76
1524578880,78,78
1524600763,76,76
1524622830,166,166
1524644897,166,166
1524667001,167,167
1524688993,166,166
1524711144,166,166
1524733011,168,168
1524754936,170,170
1524776924,169,169
1524798991,173,173
1524820843,171,171
1524842926,173,173
1524865215,175,175
1524887060,174,174
1524908909,173,173
1524930997,173,173
1524953073,173,173
1524975218,178,178
1524997218,179,179
1525019368,177,177
1525041623,180,180
1525063942,178,178
1525086034,179,179
1525108104,177,177
1525130204,182,182
1525152265,184,184
1525174346,188,188
1525196423,187,187
1525218318,123,123
1525240354,94,94
1525262447,92,92
1525284447,91,91
1525306377,92,92
1525328429,90,90
1525350391,91,91
1525372351,89,89
1525394197,92,92
1525416250,89,89
1525438356,90,90
1525460455,182,182
1525482506,181,181
1525504374,180,180
1525526424,180,180
1525548288,180,180
1525570354,179,179
1525592213,177,177
1525636371,2691,2691
1525658441,2692,2692
1525680556,2691,2691
1525702606,2689,2689
1525724924,2687,2687
1525747006,2686,2686
1525769142,2686,2686
1525791163,2687,2687
1525813240,2686,2686
1525835735,2686,2686
1525879718,2685,2685
1525901807,2688,2688
1525923651,2689,2689
1525968073,2688,2688
1525990119,2687,2687
1526012210,2687,2687
1526332107,2080,2080
1526354297,2083,2083
1526376266,2088,2088
1526398122,2094,2094
1526420440,2098,2098
1526442502,3829,3829
1526464349,5050,5050
1526486300,5052,5052
1526508524,5048,5048
1526530581,3906,3906
1526552667,3897,3897
1526574520,3909,3909
1526596573,3921,3921
1526618667,3907,3907
1526640748,3910,3910
1526662590,3871,3871
1526684927,3861,3861
1526706994,3865,3865
1526729081,3861,3861
1526751144,4034,4034
1526772993,4032,4032
1526795459,4038,4038
1526817368,4038,4038
1526839241,4008,4008
1526861449,3989,3989
1526883391,4002,4002
1526905484,4009,4009
1526927575,4012,4012
1526949995,4010,4010
1526971961,4012,4012
1526994287,4029,4029
1527016133,4026,4026
1527038432,2461,2461
1527060500,2457,2457
1527082604,2462,2462
1527104787,2526,2526
1527126747,2427,2427
1527148605,2422,2422
1527170672,1778,1778
1527192529,723,723
1527214875,721,721
1527236952,722,722
1527258970,718,718
1527280840,707,707
1527280840,707,707
1527280840,707,707
1527280840,707,707
1527280840,707,707
1527280840,707,707
1527280840,707,707
1527280840,707,707
1527303216,830,830
1527303216,830,830
1527303216,830,830
1527303216,830,830
1527303216,830,830
1527303216,830,830
1527303216,830,830
1527303216,830,830
1527303216,830,830
1527303216,830,830
1527303216,830,830
1527303216,830,830
1527303216,830,830
1527303216,830,830
1527303216,830,830
1527303216,830,830
1527303216,830,830
1527303216,830,830
1527325261,832,832
1527325261,832,832
1527325261,832,832
1527325261,832,832
1527325261,832,832
1527325261,832,832
1527325261,832,832
1527325261,832,832
1527325261,832,832
1527325261,832,832
1527347863,834,834
1527347863,834,834
1527347863,834,834
1527347863,834,834
1527347863,834,834
1527347863,834,834
1527347863,834,834
1527347863,834,834
1527347863,834,834
1527347863,834,834
1527347863,834,834
1527347863,834,834
1527347863,834,834
1527371134,845,845
1527371134,845,845
1527371134,845,845
1527371134,845,845
1527371134,845,845
1527371134,845,845
1527371134,845,845
1527371134,845,845
1527371134,845,845
1527371134,845,845
1527371134,845,845
1527371134,845,845
1527371134,845,845
1527371134,845,845
1527371134,845,845
1527371134,845,845
1527371134,845,845
1527393917,843,843
1527393917,843,843
1527393917,843,843
1527393917,843,843
1527393917,843,843
1527393917,843,843
1527393917,843,843
1527415936,846,846
1527438028,846,846
1527460587,867,867
1527482704,869,869
1527504729,857,857
1527526575,685,685
1527548439,687,687
1527570521,691,691
1527592595,692,692
1527614665,698,698
1527636749,694,694
1527658604,773,773
1527680582,772,772
1527702749,660,660
1527724835,773,773
1527746907,778,778
1527768769,778,778
1527790841,781,781
1527813159,771,771
1527835257,772,772
1527857292,764,764
1527879140,764,764
1527901244,643,643
1527901244,643,643
1527901244,643,643
1527901244,643,643
1527923306,639,639
1527923306,639,639
1527923306,639,639
1527923306,639,639
1527923306,639,639
1527923306,639,639
1527923306,639,639
1527923306,639,639
1527923306,639,639
1527923306,639,639
1527923306,639,639
1527923306,639,639
1527923306,639,639
1527946022,638,638
1527946022,638,638
1527946022,638,638
1527946022,638,638
1527946022,638,638
1527946022,638,638
1527946022,638,638
1527946022,638,638
1527946022,638,638
1527946022,638,638
1527946022,638,638
1527946022,638,638
1527946022,638,638
1527946022,638,638
1527946022,638,638
1527946022,638,638
1527946022,638,638
1527968414,635,635
1527968414,635,635
1527968414,635,635
1527968414,635,635
1527968414,635,635
1527968414,635,635
1527968414,635,635
1527968414,635,635
1527968414,635,635
1527968414,635,635
1527968414,635,635
1527968414,635,635
1527968414,635,635
1527968414,635,635
1527968414,635,635
1527968414,635,635
1527968414,635,635
1527968414,635,635
1527968414,635,635
1527991395,635,635
1527991395,635,635
1527991395,635,635
1527991395,635,635
1527991395,635,635
1527991395,635,635
1527991395,635,635
1527991395,635,635
1527991395,635,635
1527991395,635,635
1527991395,635,635
1527991395,635,635
1528013296,637,637
1528035389,618,618
1528057449,592,592
1528079299,585,585
1528101139,595,595
1528122979,591,591
1528144826,573,573
1528166906,571,571
1528188975,570,570
1528210845,567,567
1528232902,564,564
1528254749,492,492
1528276822,487,487
1528299051,486,486
1528299051,486,486
1528299051,486,486
1528324412,376,376
1528324412,376,376
1528324412,376,376
1528346424,382,382
1528368493,380,380
1528390333,374,374
1528412187,373,373
1528434256,374,374
1528456343,377,377
1528478195,378,378
1528500252,375,375
1528522346,378,378
1528544202,412,412
1528566261,411,411
1528588344,414,414
1528610445,416,416
1528632514,414,414
1528654356,417,417
1528676328,394,394
1528698255,357,357
1528720100,355,355
1528741960,356,356
1528764020,347,347
1528785868,351,351
1528807928,371,371
1528829793,361,361
1528851867,370,370
1528873716,373,373
1528895779,375,375
1528918906,387,387
1528941134,387,387
1528963236,388,388
1528985624,403,403
1529007621,403,403
1529029711,402,402
1529051822,399,399
1529073862,396,396
1529096006,397,397
1529118024,403,403
1529140107,409,409
1529162166,421,421
1529184026,430,430
1529206084,439,439
1529227951,827,827
1529250013,961,961
1529271868,968,968
1529293736,972,972
1529315774,973,973
1529337642,945,945
1529359720,945,945
1529382025,948,948
1529404096,951,951
1529425952,936,936
1529448261,938,938
1529470335,937,937
1529492190,937,937
1529514280,938,938
1529536211,930,930
1529558195,931,931
1529580274,2582,2582
1529602364,2584,2584
1529624671,2590,2590
1529646745,2594,2594
1529679962,2588,2588
1529701942,2594,2594
1529723804,2578,2578
1529745856,2572,2572
1529767955,2566,2566
1529790029,2549,2549
1529812108,2536,2536
1529833949,2068,2068
1529856020,2055,2055
1529877872,2053,2053
1529899956,2114,2114
1529922024,2122,2122
1529944106,2124,2124
1529966187,2130,2130
1529988262,2128,2128
1530010357,2125,2125
1530032464,2107,2107
1530054492,2288,2288
1530076354,2290,2290
1530098416,2292,2292
1530120485,2289,2289
1530142390,2304,2304
1530164412,2306,2306
1530186287,579,579
1530208331,575,575
1530230306,576,576
1530263591,575,575
1530286499,594,594
1530308422,595,595
1530330534,597,597
1530352588,705,705
1530385459,702,702
1530407725,703,703
1530429615,705,705
1530462747,712,712
1530484809,724,724
1530506653,728,728
1530528508,728,728
1530550580,729,729
1530572452,724,724
1530594504,726,726
1530616365,725,725
1530638332,724,724
1530660259,553,553
1530682099,555,555
1530704192,557,557
1530727005,553,553
1530749068,552,552
1530771149,676,676
1530792991,679,679
1530815080,676,676
1530837173,675,675
1530859216,674,674
1530881321,669,669
1530903375,674,674
1530936269,670,670
1530958158,565,565
1530980197,571,571
1531002277,570,570
1531024375,571,571
1531046715,567,567
1531068869,562,562
1531090844,527,527
1531112920,527,527
1531134978,529,529
1531156818,507,507
1531179156,506,506
1531201472,502,502
1531223610,504,504
1531245636,507,507
1531267966,513,513
1531290037,512,512
1531312141,540,540
1531334425,542,542
1531356278,453,453
1531378404,412,412
1531411499,429,429
1531434398,428,428
1531456345,411,411
1531478437,3186,3186
1531500494,3184,3184
1531522370,269371,269371
1531555504,0,0
1531865773,42204,42204
1531887623,41292,41292
1531909469,38373,38373
1531931350,38110,38110
1531953640,38025,38025
1531975485,49169,49169
1531997372,49043,49043
1532019369,48564,48564
1532041227,48208,48208
1532063087,49562,49562
1532085169,41089,41089
1532107236,40828,40828
1532129093,40562,40562
1532151150,40505,40505
1532173226,40431,40431
1532195100,40330,40330
1532217377,40367,40367
1532239237,40379,40379
1532261302,39961,39961
1532283440,39890,39890
1532305461,39855,39855
1532327552,38561,38561
1532349635,38407,38407
1532371576,36384,36384
1532393597,36322,36322
1532415647,37194,37194
1532437718,37509,37509
1532459664,38241,38241
1532481914,40812,40812
1532503957,40834,40834
1532525800,41012,41012
1532547778,41151,41151
1532569707,29869,29869
1532591662,29678,29678
1532613974,31065,31065
1532635938,31080,31080
1532657985,29683,29683
1532679870,30952,30952
1532701934,37788,37788
1532723789,38164,38164
1532745873,38158,38158
1532767938,38215,38215
1532789804,38198,38198
1532811913,39479,39479
1532833952,39414,39414
1532856034,39478,39478
1532878362,39702,39702
1532900422,39695,39695
1532922492,39438,39438
1532944347,36057,36057
1532966563,35977,35977
1532988522,35890,35890
1533010602,35823,35823
1533032739,35807,35807
1533054784,36002,36002
1533076808,34655,34655
1533098687,33345,33345
