DateTime,AddedIPs,RemovedIPs
1530474968,3,4
1530510729,0,1
1530511215,1,0
1530530405,1,0
1530552009,1,0
1530560644,2,2
1530606008,1,0
1530620422,1,0
1530637350,1,0
1530638652,1,0
1530647291,4,5
1530670607,1,0
1530687846,1,0
1530693365,1,0
1530697686,1,0
1530701771,1,0
1530703205,1,0
1530727228,1,0
1530733686,3,2
1530754331,1,0
1530768489,1,0
1530768726,1,0
1530776167,1,0
1530777125,1,0
1530791285,1,0
1530799448,1,0
1530812177,4,0
1530820089,3,3
1530855868,2,0
1530862580,2,0
1530868806,1,0
1530899557,2,0
1530906246,3,1
1530924489,1,0
1530973449,1,0
1530993127,2,4
1531044489,1,0
1531079286,2,4
1531147689,1,0
1531164245,1,0
1531165445,5,0
1531177444,1,0
1531201924,2,0
1531206010,2,0
1531206246,1,0
1531207208,1,0
1531209129,1,0
1531211047,1,0
1531213446,1,0
1531252576,0,4
1531293406,2,0
1531298170,1,0
1531300089,1,0
1531338247,1,4
1531355773,1,0
1531380006,1,0
1531380728,1,0
1531385528,2,0
1531390808,1,0
1531391765,1,0
1531396092,1,0
1531403290,1,0
1531407126,1,0
1531410490,1,0
1531424652,6,2
1531425141,1,0
1531458488,1,0
1531511054,1,5
1531512502,1,0
1531541050,1,0
1531556417,1,0
1531559527,1,0
1531572486,1,0
1531574407,8,0
1531576329,4,0
1531597690,4,0
1531600102,1,0
1531643776,1,0
1531683849,3,3
1531719128,0,1
1531719605,1,0
1531741446,0,1
1531746016,1,0
1531747929,4,0
1531749605,1,0
1531770488,2,4
1531775813,1,0
1531806487,0,1
1531806968,1,0
1531813927,1,0
1531819462,1,0
1531856885,5,4
1531896728,1,0
1531906813,2,0
1531943526,3,2
1531950735,2,0
1531951928,0,1
1531962726,1,0
1531979287,1,0
1531982164,1,0
1531995369,1,0
1532000645,1,0
1532001131,1,0
1532002569,0,1
1532007003,1,0
1532029685,3,3
1532054165,1,0
1532055615,1,0
1532063050,1,0
1532082725,1,0
1532086568,1,0
1532115849,1,4
1532123103,1,0
1532152087,1,0
1532202725,2,1
1532238725,0,1
1532239208,2,0
1532288887,2,4
1532301141,1,0
1532331003,1,0
1532344807,2,0
1532375528,5,3
1532406009,1,0
1532409611,281,263
1532411526,0,1
1532412017,1,0
1532432178,1,0
1532440088,1,0
1532461686,3,3
1532498418,1,0
1532514727,0,1
1532519575,3,0
1532522408,1,0
1532522884,0,1
1532524808,1,0
1532528408,1,0
1532529607,0,1
1532531288,1,0
1532531767,0,1
1532532725,1,0
1532548329,2,6
1532550724,1,0
1532552648,0,1
1532563235,2,0
1532576168,1,0
1532578088,0,1
1532584328,0,1
1532584813,1,0
1532606899,3,0
1532628247,1,0
1532634485,5,3
1532685129,1,0
1532720884,5,4
1532737942,3,0
1532781614,1,0
1532782567,0,1
1532783047,1,0
1532807768,4,2
1532826538,1,0
1532867527,1,0
1532868005,0,1
1532870432,1,0
1532879766,1,0
1532881204,0,1
1532893684,1,3
1532929926,0,1
1532930429,1,0
1532957771,1,0
1532979848,3,3
1533001452,4,0
1533002464,0,2
1533004331,0,1
1533007204,0,1
1533011529,0,2
1533013927,0,2
1533014408,0,2
1533014887,0,1
1533015848,0,1
1533048245,0,1
1533053048,1,0
1533062164,0,1
1533062645,1,0
1533067451,3,4
1533082807,0,1
1533083292,1,0
1533089064,2,0
