DateTime,AddedIPs,RemovedIPs
1512603670,0,1
1512690760,0,4
1512777878,0,5
1513039221,9,1
1513301574,0,1
1513476145,1,0
1513824688,0,1
1514434849,0,1
1514697050,1,0
1515962850,1,0
1516050092,0,1
1516311907,1,0
1516660373,1,0
1516835037,1,0
1517183555,1,0
1517270924,0,1
1518491315,0,1
1518840277,0,1
1519101743,0,4
1519624364,1,0
1520496757,1,1
1520583878,1,0
1521019963,1,0
1521107200,1,0
1522110136,1,0
1522284276,0,2
1522807720,0,1
1523200829,0,1
1523680190,0,3
1524072944,0,0
1524247489,0,6
1524334610,1,0
1524770267,0,1
1525991072,0,1
1526353304,21,0
1527138287,1,0
1527225408,1,1
1527312665,0,0
1527400180,0,0
1527487420,0,1
1527836198,0,0
1527923320,0,0
1528097578,0,1
1528271771,0,0
1528358920,0,1
1528446025,0,2
1528794516,0,2
1529055874,1,0
1529578594,0,4
1529753069,0,1
1529840181,0,1
1529927297,1,0
1530058113,5,0
1530319476,0,1
1530493746,1,0
1530929319,1,0
1531190691,1,0
1531539169,10115,0
1531887873,0,8785
1531974986,1,12
1532062110,1,51
1532149291,0,25
1532236607,1,24
1532323701,3,25
1532410828,3,18
1532498018,41,20
1532585074,48,12
1532672207,34,8
1532759304,36,39
1532846439,39,19
1532933802,17,24
1533021273,3,33
1533108764,11,13
