DateTime,Entries,UniqueIPs
1532140107,1370,1370
1532142280,1371,1371
1532144246,1378,1378
1532146362,1369,1369
1532148339,1368,1368
1532150206,1367,1367
1532152142,1362,1362
1532154029,1363,1363
1532156053,1403,1403
1532157880,1449,1449
1532159835,1448,1448
1532161963,1432,1432
1532163919,1437,1437
1532165792,1441,1441
1532167752,1444,1444
1532169642,1447,1447
1532171601,1456,1456
1532173463,1473,1473
1532175463,1401,1401
1532177310,1401,1401
1532179281,1388,1388
1532181157,1390,1390
1532183129,1400,1400
1532184987,1358,1358
1532186981,1354,1354
1532188914,3224,3224
1532190841,3287,3287
1532192673,3277,3277
1532194642,3261,3261
1532196519,3264,3264
1532198479,3245,3245
1532200605,3243,3243
1532202746,3232,3232
1532204659,3223,3223
1532206606,3221,3221
1532208500,3215,3215
1532210439,3216,3216
1532212362,3218,3218
1532214534,3213,3213
1532216430,3208,3208
1532218371,3211,3211
1532220286,3204,3204
1532222207,3192,3192
1532224099,3186,3186
1532226045,3187,3187
1532227967,3184,3184
1532229863,3168,3168
1532231803,3178,3178
1532233700,3178,3178
1532235719,3174,3174
1532237812,3180,3180
1532239736,3163,3163
1532241636,3132,3132
1532243571,3038,3038
1532245467,3033,3033
1532247400,3031,3031
1532249546,3025,3025
1532251483,3025,3025
1532253384,3008,3008
1532255451,3005,3005
1532257471,2997,2997
1532259383,2981,2981
1532261316,2975,2975
1532263216,2965,2965
1532265154,2959,2959
1532267063,2962,2962
1532268986,2962,2962
1532270922,2950,2950
1532272829,2951,2951
1532274762,2282,2282
1532276682,1203,1203
1532278762,1206,1206
1532280749,1216,1216
1532282686,1211,1211
1532284580,1210,1210
1532286574,1670,1670
1532288432,1699,1699
1532290398,1693,1693
1532292299,1692,1692
1532294214,1698,1698
1532296123,1697,1697
1532298023,1700,1700
1532299955,1701,1701
1532302124,1708,1708
1532304043,1709,1709
1532305964,1711,1711
1532307879,1704,1704
1532309801,1704,1704
1532311773,1700,1700
1532313639,1703,1703
1532315568,1713,1713
1532317519,1705,1705
1532319399,1706,1706
1532321307,1706,1706
1532323230,1705,1705
1532325143,1709,1709
1532327120,1717,1717
1532329012,1727,1727
1532330903,1736,1736
1532332875,1731,1731
1532334764,1740,1740
1532336665,1742,1742
1532338589,1731,1731
1532341431,1725,1725
1532343379,1727,1727
1532345323,1727,1727
1532347275,1720,1720
1532349146,1722,1722
1532351081,1736,1736
1532352989,1722,1722
1532355160,1724,1724
1532357073,1730,1730
1532359007,1723,1723
1532360907,1719,1719
1532362854,1729,1729
1532364753,1736,1736
1532366905,1739,1739
1532368899,1746,1746
1532370773,2245,2245
1532372662,2257,2257
1532374583,2246,2246
1532376693,2247,2247
1532379768,2268,2268
1532381780,2304,2304
1532383986,2317,2317
1532385909,2327,2327
1532387804,2330,2330
1532389717,2322,2322
1532391642,2322,2322
1532393609,2325,2325
1532395507,2331,2331
1532397388,2345,2345
1532399333,2359,2359
1532401302,2369,2369
1532403152,2367,2367
1532405069,2363,2363
1532407016,2368,2368
1532408943,2367,2367
1532410832,2361,2361
1532412767,2360,2360
1532414663,2371,2371
1532416828,2370,2370
1532418771,2380,2380
1532420672,2380,2380
1532422898,2390,2390
1532424746,2393,2393
1532426681,2404,2404
1532428582,1710,1710
1532430534,1713,1713
1532432420,1713,1713
1532434377,1724,1724
1532436272,1726,1726
1532438205,1726,1726
1532440125,1732,1732
1532442267,1740,1740
1532444177,1745,1745
1532446107,1757,1757
1532448101,1760,1760
1532449984,1800,1800
1532451874,1800,1800
1532453797,1795,1795
1532455720,1796,1796
1532457623,1304,1304
1532459672,1308,1308
1532461728,1306,1306
1532463620,1315,1315
1532465578,1299,1299
1532467463,1273,1273
1532469399,1250,1250
1532471304,1297,1297
1532473316,1485,1485
1532475155,1497,1497
1532477099,1495,1495
1532478982,1501,1501
1532480936,1529,1529
1532482838,1519,1519
1532484775,1506,1506
1532486748,1485,1485
1532488590,1483,1483
1532490506,1497,1497
1532492437,1502,1502
1532494373,1509,1509
1532496271,1501,1501
1532498491,1511,1511
1532500451,1508,1508
1532502269,1508,1508
1532504189,1517,1517
1532506121,1534,1534
1532508045,1528,1528
1532509959,1528,1528
1532511874,1533,1533
1532513790,1546,1546
1532515730,1551,1551
1532517624,1566,1566
1532519598,1566,1566
1532521467,1577,1577
1532523406,1588,1588
1532525299,1591,1591
1532527308,1586,1586
1532529169,1591,1591
1532531356,1595,1595
1532533252,1606,1606
1532535405,1562,1562
1532537321,1556,1556
1532539233,1554,1554
1532541161,1552,1552
1532543082,1543,1543
1532544989,1534,1534
1532547023,1532,1532
1532548897,1514,1514
1532550804,1505,1505
1532552680,1515,1515
1532554647,1510,1510
1532556527,1504,1504
1532558512,1267,1267
1532560352,1287,1287
1532562307,1304,1304
1532564199,1297,1297
1532566151,1276,1276
1532568026,1269,1269
1532569998,1258,1258
1532571899,1254,1254
1532573832,1259,1259
1532575723,1255,1255
1532577738,1251,1251
1532579569,1237,1237
1532581527,1245,1245
1532583408,1240,1240
1532585363,1222,1222
1532587242,1216,1216
1532589229,1206,1206
1532591063,1211,1211
1532593049,1195,1195
1532594906,1200,1200
1532597121,1181,1181
1532598990,1161,1161
1532600957,1149,1149
1532602894,1140,1140
1532604839,1128,1128
1532606690,1129,1129
1532608654,1121,1121
1532610550,1128,1128
1532612481,1120,1120
1532614359,1117,1117
1532616586,1109,1109
1532618443,1108,1108
1532620497,1089,1089
1532622521,1086,1086
1532624423,1076,1076
1532626371,1082,1082
1532628332,1078,1078
1532630196,1090,1090
1532633599,1135,1135
1532635478,1146,1146
1532637673,1161,1161
1532639563,1157,1157
1532641512,1176,1176
1532643383,1179,1179
1532646408,1190,1190
1532648416,1155,1155
1532650253,1160,1160
1532652267,1176,1176
1532654106,1176,1176
1532656366,1190,1190
1532658277,1197,1197
1532660180,1209,1209
1532662135,1211,1211
1532664096,1209,1209
1532665977,1216,1216
1532667892,1208,1208
1532669823,1220,1220
1532671731,1235,1235
1532673899,1309,1309
1532675792,1321,1321
1532677985,1320,1320
1532679879,1309,1309
1532681805,1309,1309
1532683963,1317,1317
1532685885,1318,1318
1532687783,1313,1313
1532689754,1316,1316
1532691652,1323,1323
1532693585,1324,1324
1532695471,1313,1313
1532697394,1317,1317
1532699325,1322,1322
1532701314,1323,1323
1532703346,1326,1326
1532705317,1332,1332
1532707221,1332,1332
1532709161,1335,1335
1532711341,1340,1340
1532713234,1346,1346
1532715168,1361,1361
1532717077,1341,1341
1532719002,1329,1329
1532720906,1306,1306
1532722835,2040,2040
1532724747,2033,2033
1532726691,2038,2038
1532728588,2024,2024
1532731573,2035,2035
1532733400,2039,2039
1532735444,2037,2037
1532737480,2029,2029
1532739301,2023,2023
1532741563,2038,2038
1532743487,2028,2028
1532745383,2030,2030
1532747337,2029,2029
1532749244,2027,2027
1532751171,2037,2037
1532753076,2032,2032
1532755011,2033,2033
1532756920,2022,2022
1532758828,1978,1978
1532760761,1915,1915
1532762684,1904,1904
1532764594,1907,1907
1532766511,1915,1915
1532768511,1922,1922
1532770362,1916,1916
1532773076,1929,1929
1532774917,1926,1926
1532776817,1935,1935
1532778746,1921,1921
1532780657,1927,1927
1532782596,1950,1950
1532784495,1957,1957
1532786332,1959,1959
1532788428,1971,1971
1532790269,1972,1972
1532792177,1988,1988
