DateTime,Entries,UniqueIPs
1531989622,839,861
1531991543,833,857
1531993467,836,860
1531995396,829,853
1531997310,846,870
1531999230,839,862
1532001152,857,881
1532003073,893,917
1532004993,903,926
1532006891,942,965
1532008846,948,971
1532010744,972,995
1532012667,965,988
1532014578,973,996
1532016541,970,991
1532018433,967,988
1532020343,973,994
1532022267,987,1009
1532024195,981,1001
1532026350,957,979
1532028254,978,1000
1532030170,972,994
1532032111,999,1022
1532034036,1007,1031
1532035950,1020,1044
1532037860,1014,1037
1532039779,1010,1033
1532041711,1008,1032
1532043866,1006,1032
1532045793,1006,1035
1532049853,990,1017
1532051772,980,1007
1532053703,980,1004
1532057549,971,995
1532059470,965,988
1532061369,960,983
1532063548,963,988
1532067393,913,935
1532069295,913,937
1532071224,909,935
1532073144,916,941
1532075063,912,936
1532076985,918,942
1532078894,921,945
1532081064,924,949
1532083228,924,949
1532085155,934,959
1532087066,958,983
1532088976,960,985
1532090894,954,978
1532092809,959,984
1532094738,936,960
1532098570,916,941
1532100494,931,956
1532102437,925,948
1532106274,911,936
1532108201,911,936
1532110118,902,926
1532112018,883,906
1532113951,901,925
1532115857,910,932
1532117802,930,954
1532119693,921,946
1532121627,935,961
1532123555,948,974
1532125464,971,998
1532128119,946,973
1532130012,966,994
1532131949,964,990
1532133870,990,1016
1532135784,1004,1031
1532137708,1014,1041
1532139613,1029,1057
1532141542,1022,1050
1532143471,1050,1080
1532145379,1050,1082
1532147291,1065,1097
1532149229,1069,1101
1532151141,1059,1087
1532153068,1085,1114
1532154984,1077,1106
1532156903,1067,1097
1532159409,1057,1085
1532161222,1042,1070
1532163130,1029,1056
1532165080,1009,1037
1532166966,1000,1028
1532168896,1000,1028
1532170827,1033,1062
1532172734,1033,1062
1532174662,1026,1055
1532176581,1020,1049
1532178736,1006,1034
1532180664,1013,1041
1532184494,1036,1063
1532186438,1035,1063
1532188337,1042,1069
1532190250,1060,1088
1532192168,1080,1108
1532194089,1095,1124
1532197936,1095,1124
1532199871,1105,1134
1532201767,1095,1123
1532203701,1085,1113
1532205607,1073,1101
1532207534,1074,1097
1532209465,1079,1103
1532211372,1078,1105
1532213535,1057,1081
1532215463,1065,1088
1532217373,1082,1105
1532223369,1038,1062
1532225301,1031,1055
1532227208,1043,1070
1532229137,1066,1093
1532231063,1070,1094
1532232970,1093,1116
1532234900,1088,1111
1532237057,1103,1129
1532238965,1118,1144
1532242823,1114,1142
1532244739,1103,1130
1532246678,1098,1126
1532248583,1100,1128
1532250513,1108,1136
1532252415,1112,1140
1532254336,1107,1133
1532256257,1100,1127
1532258192,1074,1100
1532260113,1062,1093
1532262036,1055,1086
1532263950,1063,1093
1532267791,1044,1075
1532269935,1056,1087
1532272103,1050,1079
1532274010,1073,1102
1532276184,1069,1098
1532280973,1023,1049
1532282898,1035,1061
1532284823,1046,1073
1532286980,1050,1077
1532288908,1059,1087
1532290828,1056,1084
1532292736,1071,1099
1532294653,1070,1099
1532296570,1064,1092
1532298507,1060,1088
1532300429,1060,1088
1532302607,1046,1074
1532304522,1035,1064
1532306420,1068,1098
1532308354,1079,1109
1532310262,1088,1117
1532312194,1074,1103
1532314111,1063,1092
1532316018,1043,1072
1532317953,1035,1064
1532319864,1026,1054
1532321789,1022,1049
1532323689,1023,1049
1532327538,1013,1038
1532329477,1012,1038
1532331387,1034,1061
1532333307,1053,1080
1532335209,1065,1093
1532337143,1046,1074
1532339061,1047,1075
1532341734,1044,1072
1532343627,1048,1075
1532347463,1025,1050
1532349375,1011,1036
1532351294,1002,1027
1532353228,1010,1035
1532355148,993,1017
1532357058,1008,1034
1532358988,1005,1033
1532360896,993,1022
1532363781,982,1011
1532365718,1005,1036
1532367609,1003,1036
1532369783,1000,1033
1532371942,997,1030
1532373867,1019,1051
1532375777,1015,1047
1532377687,1034,1067
1532380123,1024,1056
1532382015,1008,1040
1532383957,1008,1038
1532385858,1017,1046
1532387778,1024,1053
1532389702,1039,1068
1532391619,1045,1075
1532393531,1030,1059
1532395485,1040,1070
1532397370,1043,1073
1532399312,1045,1076
1532401224,1041,1070
1532403140,1050,1079
1532405055,1034,1063
1532406993,1033,1060
1532408912,1031,1058
1532410815,1021,1047
1532412747,1050,1077
1532414653,1046,1071
1532416814,1036,1061
1532418753,1020,1043
1532420658,1002,1026
1532422851,997,1020
1532424734,1000,1023
1532426670,1007,1030
1532428569,1011,1035
1532432409,1010,1034
1532434360,1019,1043
1532436250,1043,1072
1532438185,1041,1070
1532440108,1064,1093
1532442258,1082,1112
1532444168,1063,1092
1532446097,1061,1088
1532448032,1045,1073
1532449957,1057,1085
1532451857,1055,1082
1532453784,1054,1081
1532455704,1039,1066
1532457613,1041,1068
1532459547,1029,1056
1532461710,1015,1043
1532463607,1004,1032
1532465556,975,1002
1532467452,976,1004
1532469382,971,998
1532471288,976,1003
1532473259,954,979
1532475142,945,970
1532477074,933,960
1532478968,933,958
1532480915,948,974
1532482824,943,967
1532484741,937,961
1532486661,931,956
1532488579,935,960
1532490493,925,953
1532492421,931,959
1532494351,924,951
1532496257,926,952
1532500427,875,901
1532502253,873,901
1532504175,864,893
1532506100,861,890
1532508032,861,890
1532509938,847,875
1532511864,842,871
1532513778,835,864
1532515710,836,864
1532517613,859,887
1532519574,878,906
1532521454,886,915
1532523387,861,892
1532525289,885,918
1532529148,853,884
1532531305,873,905
1532533223,861,893
1532535385,858,891
1532537291,867,902
1532539214,887,925
1532541137,880,919
1532543068,897,939
1532544967,892,934
1532547645,893,935
1532549784,891,933
1532553614,905,946
1532555532,919,960
1532557466,941,981
1532561312,949,989
1532563233,952,992
1532565147,950,993
1532567061,938,981
1532568991,918,959
1532570912,914,953
1532572816,915,952
1532574744,925,962
1532576656,930,967
1532578585,930,968
1532580493,939,975
1532586258,948,983
1532588185,953,989
1532590094,965,1001
1532592041,968,1003
1532593956,956,989
1532596120,952,985
1532598012,946,979
1532599944,948,979
1532601859,954,985
1532603795,948,979
1532605696,954,985
1532607640,948,977
1532609542,932,960
1532611452,940,968
1532613379,914,942
1532615553,904,932
1532621327,891,920
1532623227,896,924
1532625405,904,932
1532627309,902,930
1532629217,913,942
1532631388,895,923
1532634043,903,932
1532635935,915,945
1532637869,920,950
1532639788,939,969
1532641707,935,964
1532643606,918,945
1532646772,910,937
1532648668,903,927
