DateTime,AddedIPs,RemovedIPs
1512386212,0,1
1512518922,0,1
1513023143,7,0
1513044985,11,0
1513441998,1,0
1513640663,0,18
1513817570,1,0
1514038269,0,1
1514214425,7,0
1514633073,1,0
1514698997,1,1
1514820333,0,6
1515227806,2,1
1515249874,10,0
1515294151,0,1
1515360286,5,0
1515758217,1,0
1515802892,1,0
1515847427,0,11
1515891874,1,0
1515913723,11,0
1515979720,1,0
1516023875,1,0
1516244950,1,0
1516356117,0,1
1516400189,0,1
1516488741,0,1
1516577717,0,1
1516621464,0,1
1516643311,1,0
1516841801,1,1
1516996136,1,0
1517062341,0,11
1517150199,1,0
1517260843,0,1
1517282965,0,7
1517460277,0,1
1517647723,1,0
1517758125,0,1
1517857471,1,0
1518144032,1,0
1518387403,7,0
1518431305,0,1
1518475230,0,1
1518563358,1,0
1518763365,0,1
1518851326,1,0
1518917410,1,0
1518961469,1,0
1518983312,0,7
1519203706,1,0
1519225739,0,1
1519424195,7,0
1519446262,0,1
1519535318,0,1
1519557401,0,1
1519623519,1,0
1519711818,1,0
1519822878,0,1
1520088036,1,0
1520220503,1,1
1520308169,0,1
1520484023,1,0
1520527720,1,0
1520571896,1,0
1520704345,0,8
1520815078,0,1
1520837068,7,0
1521025497,1,0
1521069404,1,0
1521113560,1,0
1521135621,0,1
1521157952,0,1
1521421726,0,7
1521619467,0,1
1521663636,7,1
1521685715,0,1
1521729875,0,1
1522104529,1,0
1522215491,1,0
1522282522,0,9
1522680272,0,1
1523307091,0,0
1524292824,1,0
1524888037,0,1
1526332111,17,0
1526376270,0,1
1526420444,0,2
1526442506,1,0
1526464353,0,1
1526640753,1,0
1526662593,0,7
1526728602,0,1
1526750690,13,0
1526772613,0,2
1526904982,0,2
1527015166,5,0
1527037007,0,1
1527125089,1,0
1527147134,1,0
1527191076,1,0
1527257024,0,1
1527278913,0,0
1527300902,0,0
1527322897,0,0
1527344844,0,0
1527366749,0,0
1527389398,0,0
1527455324,1,0
1527521294,0,11
1527663857,1,0
1527729613,0,1
1527751471,0,1
1527795396,0,1
1527817499,0,1
1527905304,0,0
1527927456,0,0
1527950172,0,0
1527972882,0,0
1527995069,0,0
1528061063,0,8
1528238180,0,1
1528807217,7,0
1528872983,1,0
1528894900,1,0
1529004744,1,0
1529115146,1,0
1529412515,0,7
1529489333,0,2
1529511379,1,0
1529731712,0,1
1529863716,1,0
1529885793,1,0
1529907640,0,1
1529929486,1,0
1529973635,2,0
1529995705,1,0
1530039705,1,0
1530061707,18,0
1530127709,0,1
1530372266,1,0
1530438264,1,0
1530460219,1,1
1530482179,0,1
1530526096,0,1
1530570259,0,2
1530592335,0,1
1530636413,0,1
1530658341,0,11
1530900536,1,0
1531088443,1,2
1531154432,1,0
1531176496,0,7
1531352898,1,0
1531507210,0,1
1531529078,15745,0
1531882843,0,15702
1531904927,20,1
1531927013,1,2
1531949050,0,3
1531970896,1484,2
1531992736,1,1
1532014589,0,2
1532036485,1,3
1532058528,0,4
1532080589,0,2
1532102452,0,4
1532124514,0,1
1532146360,0,2
1532168211,1,1
1532212360,0,1
1532234200,0,1
1532278760,1,0
1532300811,1,3
1532322782,2,1
1532344817,1,1
1532366902,0,1
1532388747,1,0
1532410587,6,4
1532432649,25,2
1532454820,49,0
1532477096,33,1
1532499540,45,0
1532521464,62,0
1532543557,49,1
1532565621,14,1481
1532587759,8,0
1532610050,24,1
1532655609,33,0
1532677470,40,0
1532699323,40,0
1532721390,30,0
1532743484,37,0
1532765560,16,1
1532787608,33,0
1532809462,36,0
1532831580,31,0
1532853629,18,0
1532875549,3,1
1532897393,23,0
1532919699,4,1
1532941703,13,2
1532963566,1,0
1532985635,0,1
1533007689,0,1
1533029536,7,6
1533051392,11,22
1533073467,1,16
1533095542,9,39
1533117445,2,27
