DateTime,Entries,UniqueIPs
1527324030,2877,2922
1527324030,2877,2922
1527324030,2877,2922
1527324030,2877,2922
1527338431,2869,2914
1527338431,2869,2914
1527338431,2869,2914
1527338431,2869,2914
1527338431,2869,2914
1527338431,2869,2914
1527937829,2792,2834
1527937829,2792,2834
1527952230,2791,2833
1527952230,2791,2833
1527952230,2791,2833
1527952230,2791,2833
1527952230,2791,2833
1527952230,2791,2833
1527952230,2791,2833
1527952230,2791,2833
1527952230,2791,2833
1527952230,2796,2838
1527952230,2796,2838
1527952230,2796,2838
1527963029,2786,2828
1527963029,2786,2828
1527963029,2786,2828
1527963029,2786,2828
1527963029,2786,2828
1527963029,2786,2828
1527963029,2786,2828
1527963029,2786,2828
1527963029,2794,2836
1527975030,2775,2816
1527975030,2775,2816
1527975030,2775,2816
1527975030,2775,2816
1527975030,2775,2816
1527975030,2775,2816
1527975030,2788,2830
1527975030,2788,2830
1527975030,2788,2830
1527988228,2764,2805
1527988228,2764,2805
1527988228,2764,2805
1527988228,2764,2805
1527988228,2764,2805
1527988228,2780,2821
1527988228,2780,2821
1527988228,2780,2821
1528002027,2774,2815
1528002027,2774,2815
1528015231,2765,2806
1528027831,2768,2808
1528041631,2765,2804
1528052429,2763,2801
1528063229,2751,2789
1528075828,2744,2782
1528090227,2735,2773
1528104632,2730,2768
1528117831,2699,2737
1528129831,2694,2732
1528143030,2699,2737
1528155630,2696,2734
1528166430,2699,2737
1528177829,2695,2733
1528188032,2679,2714
1528200630,2668,2703
1528211431,2662,2697
1528222231,2657,2692
1528234230,2654,2689
1528246830,2651,2686
1528260030,2650,2684
1528270832,2648,2682
1528285232,2649,2683
1528299631,2630,2664
1528299631,2641,2675
1528315229,2586,2619
1528315229,2586,2619
1528315229,2616,2649
1528327830,2596,2631
1528337430,2591,2626
1528348229,2588,2623
1528357232,2580,2615
1528371631,2586,2621
1528385429,2560,2595
1528396229,2553,2588
1528411228,2554,2590
1528425628,2545,2580
1528436429,2539,2574
1528447232,2531,2566
1528458631,2536,2571
1528470629,2517,2551
1528481430,2515,2549
1528495228,2535,2569
1528506630,2542,2576
1528517430,2537,2571
1528528231,2531,2565
1528539631,2541,2575
1528549831,2537,2571
1528561231,2528,2561
1528575032,2523,2556
1528587028,2520,2553
1528597230,2507,2540
1528611028,2488,2519
1528621832,2486,2517
1528632632,2488,2519
1528646430,2485,2516
1528659031,2483,2514
1528672230,2485,2516
1528683030,2485,2515
1528694430,2481,2511
1528704633,2488,2519
1528716631,2478,2508
1528729230,2458,2488
1528743630,2440,2471
1528754428,2438,2469
1528767029,2434,2465
1528781428,2428,2459
1528794032,2428,2460
1528806630,2415,2447
1528820430,2417,2450
1528831830,2416,2448
1528844430,2411,2444
1528856430,2391,2424
1528867829,2380,2412
1528882232,2350,2382
1528896032,2341,2373
1528907432,2348,2380
1528921230,2342,2374
1528932630,2325,2357
1528944029,2332,2365
1528957828,2341,2374
1528969830,2341,2374
1528981831,2323,2357
1528995631,2314,2348
1529010030,2301,2335
1529024430,2299,2333
1529037029,2303,2336
1529051432,2298,2331
1529065231,2293,2326
1529079630,2287,2320
1529091031,2294,2328
1529105430,2287,2322
1529119829,2273,2308
1529130628,2269,2304
1529143229,2248,2283
1529157631,2247,2282
1529172029,2257,2293
1529186430,2270,2305
1529197228,2273,2308
1529209827,2279,2314
1529224230,2285,2320
1529238030,2284,2319
1529252430,2264,2300
1529266830,2259,2295
1529277630,2251,2287
1529292027,2247,2282
1529306432,2247,2282
1529320830,2245,2279
1529332232,2237,2271
1529346629,2247,2281
1529359230,2260,2292
1529373628,2257,2289
1529387428,2237,2268
1529398232,2223,2253
1529409032,2229,2260
1529423430,2225,2255
1529434829,2227,2257
1529449229,2231,2261
1529463029,2243,2273
1529477427,2249,2279
1529491830,2262,2292
1529503232,2263,2293
1529517631,2264,2294
1529528430,2260,2290
1529540429,2248,2278
1529554829,2238,2268
1529565631,2241,2271
1529580031,2246,2276
1529591429,2243,2273
1529605829,2242,2272
1529620230,2252,2283
1529634629,2251,2282
1529647227,2258,2288
1529661631,2245,2275
1529676030,2239,2269
1529690430,2224,2254
1529704831,2228,2258
1529719228,2232,2263
1529733027,2229,2261
1529744431,2227,2259
1529758829,2240,2272
1529773231,2260,2293
1529783428,2275,2308
1529796628,2267,2300
1529811028,2254,2287
1529824831,2237,2270
1529835631,2235,2267
1529847031,2239,2271
1529861431,2242,2274
1529875230,2245,2278
1529887828,2250,2283
1529901628,2249,2281
1529915430,2247,2278
1529929831,2238,2268
1529944231,2236,2267
1529958631,2225,2255
1529969428,2226,2256
1529982029,2226,2256
1529996431,2224,2254
1530010831,2227,2257
1530024629,2221,2251
1530039029,2233,2263
1530053429,2226,2256
1530067827,2217,2247
1530078628,2194,2224
